138	127
138	130
136	130
136	126
137	128
137	129
137	131
136	127
136	128
135	128
136	129
135	129
134	129
135	128
135	128
135	129
135	127
135	127
136	130
136	131
136	126
136	127
136	130
136	131
136	132
136	132
136	132
136	132
136	129
135	131
136	132
135	129
135	130
134	134
135	132
135	130
135	130
133	131
135	130
134	132
135	134
135	133
135	132
135	132
134	134
134	133
134	134
133	132
135	134
133	133
134	131
135	132
134	133
135	134
135	134
135	134
135	133
135	133
134	135
135	135
135	134
135	134
135	134
134	132
135	133
135	133
134	135
134	134
134	134
135	134
134	131
135	132
135	131
134	131
135	133
135	134
135	132
136	133
136	131
136	132
135	132
136	132
136	132
136	131
137	131
137	130
137	130
137	129
137	128
136	128
137	129
136	127
136	127
136	128
136	127
136	126
136	125
135	126
136	126
136	126
136	126
136	126
136	126
136	125
135	125
135	125
135	122
135	125
135	123
135	124
135	122
134	123
134	121
134	122
134	123
133	123
134	123
133	123
133	121
133	124
132	122
133	125
132	122
132	124
133	123
131	125
133	124
133	124
134	123
134	125
135	122
135	126
136	126
136	125
136	126
136	127
136	127
136	127
136	128
138	126
138	129
138	127
139	127
139	127
139	128
139	128
140	129
140	130
140	130
141	130
141	129
142	128
142	127
142	127
142	130
143	129
143	131
144	130
144	130
145	130
145	129
145	131
146	132
146	130
146	132
147	132
147	131
147	133
148	132
148	131
148	133
148	132
149	131
149	132
149	132
148	133
149	131
149	132
149	132
148	132
148	132
148	132
148	133
148	132
147	131
148	130
148	131
148	133
147	131
147	130
146	130
146	131
146	129
146	128
145	130
145	129
145	130
143	131
144	131
142	130
142	129
142	133
141	128
141	130
141	128
141	132
141	132
142	134
141	133
141	131
141	133
141	133
141	132
141	134
141	135
140	135
141	134
140	134
140	135
140	136
139	136
140	134
139	134
139	135
139	136
140	136
139	136
139	136
139	134
140	135
139	135
139	132
139	132
139	136
139	135
139	134
140	135
139	133
139	133
139	131
140	136
139	135
139	134
140	135
139	135
140	134
140	134
139	134
139	132
138	132
139	133
139	133
139	133
139	133
139	134
138	134
139	134
139	134
139	131
138	136
139	135
139	134
140	134
139	134
140	133
140	134
140	135
140	133
140	133
140	132
140	133
141	133
141	134
141	135
141	133
141	133
141	134
141	135
141	134
141	135
141	135
141	135
141	135
141	135
141	136
142	137
141	137
141	135
141	134
141	135
141	134
141	134
141	133
140	134
140	134
140	133
141	133
139	133
140	134
139	134
138	133
138	131
138	131
138	131
138	130
137	132
137	133
137	130
136	131
136	129
137	131
136	132
136	130
136	132
135	131
135	130
135	130
136	131
136	132
136	131
136	131
136	132
136	131
136	131
137	131
137	131
136	132
137	132
138	133
138	133
137	133
138	132
138	131
138	132
138	128
139	132
139	132
138	134
138	134
138	133
139	133
140	134
140	134
140	135
139	133
139	133
139	131
139	132
139	132
138	132
138	134
138	132
139	130
139	131
140	133
142	130
146	129
149	130
152	131
155	128
158	130
160	129
162	131
166	133
170	133
172	134
176	134
179	136
180	137
184	141
186	141
189	140
191	141
200	141
204	142
204	147
207	146
212	144
209	145
213	143
216	144
211	144
213	145
215	144
221	144
219	144
220	144
222	144
223	144
222	144
225	143
225	143
225	142
225	142
226	141
226	141
226	140
227	140
227	140
228	139
227	139
228	138
227	138
226	138
226	138
226	138
226	137
226	137
226	136
226	136
225	135
225	135
224	135
224	134
223	134
223	134
222	134
222	134
222	133
221	133
221	133
221	133
220	133
220	132
220	133
220	133
220	132
220	133
219	133
219	133
219	132
219	132
219	132
220	132
220	133
220	134
220	133
220	134
220	134
219	134
220	134
221	134
221	134
221	134
220	134
221	135
221	134
221	135
220	135
222	134
222	134
222	134
222	134
222	134
222	134
223	135
223	134
223	134
223	134
224	134
224	134
225	134
224	134
226	134
226	134
226	134
226	134
226	134
227	134
227	133
226	133
227	133
227	133
227	132
227	132
228	132
228	132
228	131
228	131
229	132
230	131
229	131
230	131
231	131
230	131
231	131
233	131
236	131
237	132
239	132
241	132
243	132
244	132
247	133
248	135
248	134
251	134
251	135
251	135
252	135
252	136
252	136
253	136
252	137
253	137
252	137
251	137
252	137
251	137
250	137
250	137
249	137
250	137
249	138
249	137
248	137
249	137
249	137
248	138
248	137
248	137
247	138
247	138
247	138
247	137
248	138
248	137
248	137
248	137
248	137
247	137
248	137
248	137
248	137
248	137
248	138
248	138
247	137
248	137
247	137
247	137
246	138
246	138
246	138
246	137
246	138
246	137
246	137
246	138
246	137
245	137
246	138
245	138
246	138
246	138
246	138
245	138
246	138
246	139
245	139
246	139
245	138
245	139
245	139
246	139
246	139
245	139
245	139
245	139
245	140
245	139
245	139
245	140
244	140
243	141
244	141
243	140
243	142
243	140
243	140
242	141
243	140
241	139
241	139
241	139
241	140
240	140
241	140
240	140
239	140
239	140
238	140
238	139
238	139
238	140
237	140
237	140
237	140
236	140
236	140
237	140
235	140
236	140
235	140
235	140
235	140
234	140
234	140
234	141
233	141
233	141
233	140
233	140
233	140
232	140
232	140
232	140
233	140
233	140
233	140
232	140
232	140
233	138
233	139
233	139
235	139
235	139
235	139
234	139
236	139
235	139
237	139
236	139
237	139
237	139
237	139
238	139
238	139
238	140
239	140
239	140
240	140
240	140
240	139
241	140
241	140
241	140
241	140
243	140
243	140
242	141
244	141
243	141
244	141
245	142
245	142
245	142
244	142
245	143
246	144
246	144
247	144
247	145
247	144
246	144
247	144
246	144
247	144
247	144
247	144
247	144
247	145
247	144
247	145
247	145
247	145
246	145
247	144
247	145
247	145
247	145
247	144
247	144
247	144
247	144
247	144
247	145
247	143
247	144
247	144
248	144
247	144
247	143
247	143
247	143
247	143
247	143
247	143
247	143
247	143
247	143
247	142
247	142
247	142
246	142
247	142
247	142
247	141
247	141
248	142
247	141
248	142
247	141
247	143
247	142
247	142
247	142
247	141
248	141
248	140
248	141
248	141
248	140
248	140
247	139
248	140
248	139
248	139
248	139
247	139
247	140
248	139
248	139
247	138
247	140
247	140
247	139
247	140
247	140
247	139
247	139
246	140
247	139
247	139
247	139
247	139
246	139
247	139
247	139
247	139
247	140
247	139
247	140
247	141
246	141
246	140
247	141
246	142
246	141
246	142
246	141
246	141
246	141
246	139
245	140
245	140
245	140
245	139
245	140
244	141
245	141
244	142
244	142
244	142
244	143
244	142
244	143
244	144
245	143
245	144
244	143
244	143
245	143
244	143
244	143
244	143
244	143
244	143
244	143
244	142
244	143
244	142
244	142
244	143
244	142
244	142
245	141
246	143
245	142
245	141
246	141
245	141
246	141
246	140
246	140
245	140
245	139
246	140
246	139
245	140
245	139
245	139
245	138
245	138
245	138
245	140
245	139
245	140
245	140
245	140
244	140
245	140
245	140
245	141
244	140
244	141
244	141
244	141
244	141
245	142
246	141
245	141
245	142
245	142
245	143
245	142
244	142
245	142
245	142
245	142
244	143
244	143
245	144
244	144
244	145
244	145
243	146
245	146
243	147
243	147
244	147
244	148
243	148
244	149
244	148
245	149
245	149
245	150
244	149
245	150
244	150
244	151
244	150
245	150
244	150
245	151
244	151
245	152
245	152
246	151
246	152
246	152
245	153
246	153
246	152
247	152
246	153
248	153
248	154
248	154
247	154
248	154
248	154
248	155
249	155
248	155
248	155
248	156
249	155
249	155
250	156
250	156
251	156
251	156
251	157
251	157
252	158
253	158
252	159
253	160
252	162
251	159
249	160
244	160
245	166
245	167
154	142
154	141
153	142
152	141
149	142
146	143
146	143
147	144
146	144
145	142
145	146
144	147
144	144
144	147
144	147
144	148
144	149
144	150
143	151
144	151
144	151
143	152
144	152
142	153
142	154
141	155
141	155
141	154
141	154
143	155
143	155
143	156
144	156
145	156
144	155
145	155
145	154
145	154
145	154
145	154
144	153
144	154
144	155
144	156
145	155
144	155
145	155
145	157
145	155
144	156
144	156
145	156
145	156
145	157
145	158
145	159
145	159
144	159
145	159
144	160
145	159
144	158
144	158
145	157
144	160
144	159
145	159
145	160
145	159
145	160
144	160
145	161
145	159
145	158
145	158
145	158
145	159
145	159
146	159
145	159
145	159
145	158
145	160
145	160
146	160
146	160
146	159
146	160
146	160
146	160
146	160
147	159
147	160
147	161
147	161
147	161
147	159
147	162
147	157
147	160
147	160
147	160
148	160
147	160
147	159
147	159
147	160
147	161
147	161
147	161
147	162
147	159
147	160
146	160
146	160
146	160
146	160
146	159
145	159
146	158
146	159
145	157
145	158
145	159
145	158
145	156
145	159
145	157
144	158
144	159
143	157
143	156
143	157
143	156
143	156
143	157
142	156
142	155
142	156
142	155
142	155
141	154
142	154
142	154
142	155
142	155
142	154
140	154
143	153
144	151
146	150
147	153
147	153
148	151
148	152
148	152
148	151
147	153
147	153
148	154
148	152
148	153
147	152
148	153
148	153
148	153
148	152
148	152
147	152
148	152
148	152
147	152
148	150
148	148
149	151
149	151
148	151
148	151
148	152
149	151
148	151
149	152
148	149
148	148
148	149
149	150
148	150
148	152
148	149
148	149
148	148
148	148
148	148
148	147
147	150
146	149
147	149
147	149
146	150
146	149
146	149
145	149
145	149
145	149
145	150
145	149
145	152
145	149
145	148
144	150
144	149
145	150
145	149
144	149
145	148
144	149
144	148
144	149
145	148
145	148
144	148
144	147
144	146
143	148
145	148
145	148
145	148
145	148
145	148
145	148
145	147
145	147
145	146
145	147
145	146
145	145
145	144
145	144
146	144
146	141
145	140
145	142
146	141
145	143
145	142
145	142
146	142
146	142
145	140
146	140
146	140
144	140
145	139
146	140
146	139
145	140
146	141
146	141
145	143
144	142
145	145
145	144
145	145
144	144
146	145
146	145
145	143
145	143
145	145
146	146
146	144
146	146
147	144
146	145
146	144
147	143
147	143
149	143
153	145
157	139
161	141
163	142
167	141
171	142
174	141
177	140
181	140
183	140
186	140
190	139
195	138
197	138
201	137
204	138
208	138
212	138
215	138
217	138
220	139
223	139
225	140
227	140
230	141
232	142
234	144
236	145
238	145
240	145
243	145
244	147
246	147
247	146
249	147
251	148
257	150
256	149
256	150
257	151
257	151
258	151
259	151
260	152
261	151
262	152
263	151
264	152
265	152
265	152
265	150
266	153
266	152
266	152
267	153
266	151
265	151
265	150
266	152
265	151
267	152
265	153
265	153
265	154
265	154
264	156
264	155
263	156
263	157
263	157
263	158
262	158
262	159
263	160
263	162
262	162
262	162
262	163
262	163
263	164
262	165
262	165
262	165
262	166
262	166
263	167
263	167
263	167
263	168
263	168
262	167
262	168
264	168
264	169
263	168
264	168
264	169
264	168
264	168
264	169
264	169
265	168
266	169
266	169
265	169
267	169
265	169
266	170
266	169
266	170
267	169
265	169
268	170
266	170
267	171
266	170
267	171
267	170
267	170
267	170
268	170
267	171
267	170
267	171
267	171
267	171
267	171
267	172
267	172
267	173
266	173
266	173
266	173
266	173
267	172
267	173
267	172
267	173
266	172
268	172
268	172
267	172
267	172
266	172
267	171
267	171
267	171
267	171
266	172
267	173
267	172
267	172
266	172
266	172
266	172
267	172
267	172
267	172
268	172
268	172
268	173
268	173
267	172
269	172
269	171
268	172
268	172
268	171
269	172
270	171
271	171
271	171
272	172
272	171
272	170
273	171
273	172
273	172
274	172
274	171
274	173
275	172
274	172
274	172
274	172
274	172
275	173
275	172
275	173
275	172
276	173
275	171
275	173
276	173
275	173
275	173
275	175
277	174
275	173
276	173
274	173
276	174
276	175
276	174
275	174
275	174
275	174
275	173
275	173
276	173
275	173
276	173
275	172
275	173
275	172
275	173
275	171
275	173
275	172
275	174
275	172
275	173
275	173
275	173
275	172
275	174
275	173
275	173
275	172
275	173
274	172
274	172
274	171
275	173
275	172
274	172
276	174
275	173
275	172
275	171
275	171
275	172
275	171
276	171
275	170
276	171
277	173
277	170
276	171
276	171
277	170
276	171
277	172
277	171
277	171
277	171
277	171
278	171
277	171
277	173
278	172
278	174
277	171
280	172
280	172
280	172
280	172
279	171
279	171
280	171
280	171
280	171
280	171
281	172
280	171
280	171
280	171
280	171
280	171
280	174
280	171
280	171
280	171
280	170
281	170
281	172
281	172
281	170
281	170
281	168
281	168
281	168
280	168
280	168
281	168
280	168
280	171
280	170
281	170
281	170
280	168
281	169
279	168
278	169
277	166
278	165
277	165
276	165
276	165
277	165
276	165
276	165
277	165
277	164
277	164
277	164
277	164
277	164
277	164
277	164
277	165
277	165
276	164
278	165
277	165
277	165
277	165
277	165
277	166
277	167
278	166
277	167
277	166
277	167
277	167
277	168
277	168
277	167
277	167
277	168
277	168
277	168
277	167
277	167
277	167
277	166
276	167
276	166
277	166
277	165
275	165
275	165
275	165
275	164
275	164
275	164
274	164
275	164
275	164
275	164
276	163
276	162
275	162
275	162
276	162
276	161
275	162
275	162
274	162
274	163
275	162
274	162
274	162
274	162
274	163
274	164
274	164
274	164
274	164
274	164
274	164
275	164
274	164
274	165
275	165
275	164
275	166
275	165
274	166
275	166
275	166
275	166
275	166
276	166
275	165
276	166
276	166
276	166
276	165
275	164
275	165
276	164
275	165
275	165
275	165
275	164
275	164
275	165
275	164
276	164
275	163
275	164
274	163
273	162
271	160
270	158
266	157
264	154
262	153
260	152
258	152
255	149
253	148
250	147
249	146
246	144
243	144
241	143
238	143
237	143
234	143
232	142
229	142
227	141
224	141
221	141
219	141
217	141
213	142
210	142
209	142
207	142
205	143
202	143
200	143
198	143
194	144
193	144
190	143
188	143
186	143
184	144
181	146
179	145
177	144
175	144
172	146
170	143
167	145
166	146
165	146
163	145
162	146
161	146
160	148
159	149
157	148
156	147
155	148
155	148
154	149
153	151
153	150
155	143
154	149
153	150
155	150
155	149
153	148
156	149
155	151
156	150
155	150
156	149
156	147
157	151
157	149
156	148
157	147
157	150
156	147
157	147
157	147
157	149
156	149
157	149
156	147
156	147
156	147
156	149
156	147
156	146
156	149
156	148
155	147
155	146
156	145
155	147
154	148
154	148
155	147
154	147
154	149
155	149
154	148
154	147
155	149
155	148
155	148
154	148
155	147
155	149
154	150
154	148
155	147
154	150
153	151
155	150
154	149
155	151
156	151
155	152
155	153
155	152
155	152
155	152
155	151
155	151
155	151
155	154
154	154
154	154
155	153
154	153
155	151
155	150
155	151
155	153
155	151
155	153
156	152
156	154
156	154
156	152
156	155
156	153
154	154
151	156
149	156
147	157
146	157
146	159
146	159
145	158
144	158
145	159
146	157
147	159
147	157
147	159
147	155
148	155
148	156
149	158
148	158
149	157
149	157
150	157
150	158
149	157
150	156
150	154
149	153
150	157
150	156
150	156
150	154
150	156
150	156
150	157
150	157
150	157
150	154
150	159
150	157
150	156
150	157
150	156
151	155
151	154
150	154
151	158
151	156
150	155
151	155
151	158
151	158
151	160
151	157
151	158
151	158
151	156
150	157
151	159
149	157
150	157
151	155
151	155
150	156
151	156
150	157
151	155
151	156
151	156
151	155
151	156
151	156
152	156
152	153
152	152
152	153
152	154
151	154
151	154
151	152
151	152
151	152
148	154
150	152
150	154
150	154
151	155
150	153
151	154
151	154
150	152
150	155
150	153
150	155
150	157
150	156
150	156
149	156
150	156
150	156
150	157
150	156
150	156
150	155
150	156
149	152
150	154
150	155
150	155
149	155
149	155
150	155
149	155
150	155
149	154
149	156
149	152
150	155
149	157
149	156
149	157
147	156
148	155
148	155
147	154
148	154
148	154
147	154
146	155
146	154
147	155
147	153
147	155
147	153
147	154
147	151
145	151
146	150
146	151
145	151
145	149
145	150
145	150
144	150
145	147
145	147
144	148
145	148
145	148
144	147
145	147
145	148
145	147
145	146
144	147
144	147
144	147
144	148
144	149
144	147
144	148
144	149
144	149
143	150
144	151
144	149
144	151
144	150
144	151
144	150
144	151
143	151
144	151
144	151
145	152
145	152
144	153
145	152
145	152
143	153
143	153
145	153
147	153
150	152
155	150
160	148
164	148
167	149
171	149
175	148
177	145
182	148
184	150
190	150
191	150
196	151
199	149
202	150
205	149
209	150
213	150
216	150
218	149
221	150
224	150
227	150
229	151
232	151
233	151
234	152
237	153
239	155
240	155
242	155
245	156
246	157
248	158
249	159
250	159
253	160
254	161
254	161
256	162
257	163
257	164
259	165
260	165
260	165
260	166
261	167
261	169
262	168
262	167
263	168
262	168
262	168
262	169
262	169
261	170
263	168
262	168
263	169
263	169
263	168
263	169
263	168
263	167
263	169
264	168
263	168
264	167
264	168
264	168
264	169
264	169
264	168
264	168
264	168
264	169
264	168
263	168
264	169
264	171
264	169
264	170
264	171
264	171
263	170
265	171
264	171
264	172
264	173
264	173
264	173
264	173
264	175
264	173
264	174
264	175
264	175
264	175
265	175
265	175
264	176
266	175
265	176
265	175
265	176
265	176
265	176
265	176
265	176
265	176
266	177
265	177
265	176
265	177
265	176
266	176
265	176
266	177
265	177
266	177
266	177
266	177
266	176
267	175
267	176
267	176
267	176
267	175
267	175
268	176
268	175
268	176
267	174
268	175
268	174
268	174
268	174
268	175
268	174
268	175
269	175
268	174
268	175
268	176
268	176
269	175
269	175
269	176
270	174
269	174
269	175
269	175
270	175
270	175
269	176
269	175
270	176
269	176
270	176
271	175
272	176
271	177
270	175
272	175
271	174
272	174
271	174
272	174
271	174
271	174
272	174
271	174
271	174
271	173
271	174
271	174
271	174
271	173
271	172
271	174
272	175
271	174
272	173
272	173
271	174
270	174
271	174
272	174
272	174
272	174
271	175
270	174
271	174
271	175
271	174
271	174
271	175
272	174
272	174
272	173
272	173
271	173
271	174
270	173
269	174
270	173
269	174
272	173
270	174
270	174
269	173
270	174
270	174
270	174
270	173
270	174
270	174
270	173
270	174
270	173
270	173
270	173
270	172
270	172
270	172
269	172
269	173
271	174
271	172
270	172
270	171
270	173
269	172
269	171
270	172
270	172
270	172
269	173
268	173
269	172
268	172
268	172
269	173
268	173
270	173
268	173
268	173
269	176
268	172
268	172
269	173
270	171
269	173
271	172
269	172
268	173
269	173
269	172
269	171
268	171
269	172
269	174
267	175
268	172
268	172
268	171
268	172
269	172
269	171
269	171
268	172
267	171
267	171
269	170
268	168
269	168
268	167
268	168
268	168
267	168
268	167
267	167
267	167
266	167
267	167
267	168
266	167
267	168
266	168
266	168
265	169
266	169
266	168
266	169
266	170
266	169
265	171
264	173
264	172
263	172
260	174
258	176
258	179
257	179
142	147
142	146
140	144
149	140
139	142
148	137
138	143
136	144
135	146
135	148
134	147
134	148
135	149
135	150
136	150
136	152
135	152
135	155
134	156
135	155
135	156
136	155
137	155
136	158
136	156
135	157
135	157
134	160
133	161
132	163
133	160
133	161
134	161
132	161
134	160
133	159
132	159
132	160
133	160
132	159
133	160
133	158
133	158
133	156
133	158
132	155
132	158
133	155
132	155
133	156
133	155
133	157
132	157
133	157
133	157
133	155
133	160
133	158
134	159
132	156
133	159
134	155
134	160
134	161
134	161
134	158
134	160
135	158
135	159
134	162
135	160
134	162
135	163
135	162
135	162
134	161
135	161
135	159
135	159
135	161
136	175
135	161
135	161
136	160
136	160
135	159
135	160
135	160
135	160
135	160
135	159
135	160
135	160
135	162
134	161
134	162
134	162
134	159
134	159
134	161
134	161
134	162
133	162
134	163
134	162
134	162
134	163
134	163
134	162
134	162
134	163
134	162
134	166
134	164
134	165
134	164
134	165
133	167
133	167
134	165
133	165
133	166
133	166
133	167
133	167
133	164
133	165
133	165
133	164
134	165
134	164
134	164
134	164
133	165
133	165
132	165
132	166
133	165
133	165
134	164
133	166
134	163
133	162
134	163
133	161
134	162
134	163
135	164
135	163
135	164
134	162
135	163
133	162
134	163
134	163
134	164
133	163
134	163
135	163
135	162
121	167
139	161
141	158
143	157
144	156
143	158
140	158
144	159
144	157
145	155
144	156
145	158
144	159
144	155
144	156
145	157
145	158
144	156
145	158
144	156
144	156
144	159
144	157
146	157
145	157
145	157
145	157
145	156
145	157
145	157
145	160
145	158
145	159
146	157
145	158
146	157
146	157
145	157
146	157
146	156
146	157
146	157
147	157
147	155
147	156
147	155
146	154
146	155
145	155
146	154
146	153
146	153
147	154
147	153
147	152
147	153
146	153
146	152
146	153
147	153
147	153
147	153
147	152
147	151
147	152
147	152
146	152
146	153
146	150
147	153
146	152
146	151
146	152
146	153
146	154
146	154
146	154
146	153
145	155
146	154
147	154
146	154
146	153
146	154
146	153
146	155
146	154
145	154
144	155
144	154
145	155
145	154
143	153
145	154
145	154
145	154
144	154
145	153
145	153
145	152
145	152
145	151
145	153
145	153
145	152
144	151
144	151
144	151
144	151
145	151
145	150
145	149
144	148
144	147
145	147
145	148
145	148
145	147
144	146
146	146
146	145
146	145
145	144
146	142
146	144
147	142
148	142
148	143
148	144
149	144
149	145
149	144
150	144
150	145
150	145
150	145
150	146
150	144
154	145
158	143
161	143
165	145
168	144
172	142
176	147
178	147
182	148
185	148
188	146
190	146
193	146
195	146
199	146
202	146
204	146
208	146
211	146
213	146
215	146
218	146
221	147
222	147
224	147
226	147
229	146
231	147
234	147
234	147
236	147
238	147
239	147
241	147
241	148
243	148
244	148
245	149
246	150
246	150
247	152
248	152
248	152
250	153
250	155
253	156
254	152
255	158
256	158
256	158
257	160
259	161
260	161
260	162
260	162
261	162
262	163
263	164
264	166
264	165
265	167
266	168
265	166
266	168
267	167
266	167
268	169
268	170
270	172
269	167
268	168
269	168
270	170
271	170
271	168
271	168
269	166
270	169
270	166
271	168
271	167
270	166
271	167
271	167
271	168
272	170
270	167
270	167
271	167
271	168
270	168
271	168
271	169
270	168
269	166
271	168
270	171
272	169
269	170
269	169
269	172
269	171
269	171
269	172
270	173
270	174
269	175
269	175
269	174
269	174
269	177
268	176
268	176
268	175
268	176
268	176
267	175
269	175
268	175
268	176
268	175
268	174
267	175
267	175
267	174
269	179
268	176
268	175
268	175
267	175
267	177
267	176
267	175
267	175
267	175
268	175
267	175
267	175
267	175
268	176
268	178
268	175
267	176
269	178
267	176
267	176
268	177
268	178
267	178
267	178
267	177
268	178
268	179
266	178
267	180
268	184
267	180
266	179
267	180
268	179
269	182
267	180
267	179
267	179
267	179
268	178
268	178
267	178
268	180
267	179
269	182
268	179
268	180
268	178
268	178
268	178
268	181
268	180
268	181
267	180
269	180
268	178
269	180
269	180
268	179
268	180
268	181
269	180
268	180
269	180
269	180
269	181
269	181
270	181
270	182
271	181
271	180
271	180
271	180
272	180
271	180
272	182
272	181
273	181
273	180
272	180
272	181
272	181
272	180
271	181
271	181
271	179
272	179
272	180
272	179
272	180
271	179
272	179
273	181
273	180
272	180
274	181
273	179
271	177
271	178
272	178
272	178
272	179
273	181
271	179
272	180
270	179
271	179
270	179
272	180
270	177
270	177
270	177
269	177
270	177
270	178
270	177
270	177
270	178
270	178
270	178
269	177
270	179
271	180
269	176
270	175
270	176
270	175
270	174
271	176
270	174
271	175
270	174
271	176
271	175
270	175
270	173
271	174
270	173
271	172
271	173
272	173
271	172
270	171
272	172
272	172
271	172
272	172
272	172
272	173
272	173
271	174
272	174
272	179
273	175
273	177
271	173
272	174
271	176
271	175
271	176
271	175
271	175
270	175
270	175
271	175
271	173
272	175
271	175
271	175
271	173
271	174
271	173
271	175
271	174
270	174
269	170
272	173
271	172
269	170
269	170
269	170
269	169
269	169
269	168
268	168
268	167
268	167
270	167
269	168
268	166
270	167
269	168
268	168
268	168
269	169
268	167
266	167
265	164
262	163
259	160
258	159
254	157
252	155
249	154
246	152
243	151
241	150
237	149
235	148
232	147
229	147
226	146
223	146
220	145
217	145
215	145
212	145
210	144
206	145
201	144
199	143
197	144
194	144
192	145
189	146
186	146
185	147
182	147
181	148
179	148
176	149
174	147
171	147
169	147
166	146
165	146
164	144
163	144
162	144
161	143
161	143
160	145
159	145
159	145
158	145
156	145
155	146
154	146
153	147
152	149
150	149
151	150
151	152
150	151
149	153
149	152
150	153
150	152
150	153
149	154
149	156
148	153
147	157
147	156
145	157
146	157
145	157
146	154
146	156
147	155
147	157
147	156
149	157
148	157
149	155
149	155
149	155
150	154
150	157
150	156
150	156
150	156
151	157
150	157
151	156
150	154
151	155
150	155
150	155
150	156
150	156
151	155
151	154
148	155
150	155
150	156
149	155
150	155
150	154
150	152
150	153
149	153
150	153
150	151
150	152
148	157
149	154
151	152
151	156
151	155
150	156
149	156
150	156
150	155
150	153
151	155
151	155
150	155
151	154
150	156
151	155
151	156
151	156
151	156
151	157
151	153
151	154
151	152
151	156
151	156
152	153
150	153
151	154
151	154
151	154
151	157
152	158
150	157
151	156
152	156
151	154
151	157
152	157
151	154
152	157
151	156
152	155
150	155
151	158
150	155
151	155
151	155
151	154
151	155
151	156
151	152
148	153
149	154
146	154
145	155
143	158
144	158
143	158
143	158
143	158
142	157
144	158
145	158
144	157
144	156
145	157
145	157
146	157
146	157
145	158
144	158
145	157
145	156
144	155
144	157
144	156
144	159
145	159
145	158
145	158
145	158
145	158
145	158
145	159
145	158
146	159
146	158
145	159
145	159
145	159
145	159
145	161
146	160
145	160
146	159
146	159
146	159
146	157
146	161
146	157
146	159
147	159
146	157
146	158
147	156
145	161
147	160
146	160
146	160
146	158
146	159
146	158
146	159
146	159
146	159
146	159
146	161
146	161
146	159
146	158
147	157
146	161
145	159
146	158
146	160
146	159
146	156
146	158
146	158
146	156
146	158
146	159
147	158
145	161
146	160
146	158
146	159
147	158
147	158
147	157
147	160
146	160
146	159
146	160
147	159
147	161
147	161
147	161
146	160
146	160
146	158
146	159
147	159
146	159
146	159
146	160
146	159
146	160
146	160
147	159
147	160
146	159
146	160
145	157
146	159
147	160
146	158
146	157
146	159
146	159
146	160
146	160
145	157
146	157
146	157
145	157
145	161
145	158
145	161
145	158
145	159
145	160
145	158
146	158
146	158
146	157
146	158
145	159
146	157
146	158
145	157
146	157
145	157
145	157
145	154
145	151
147	152
146	154
146	153
146	153
146	153
147	152
146	150
146	151
146	152
147	153
147	152
147	153
147	151
147	151
147	151
147	151
147	149
148	148
148	150
147	149
147	148
148	147
148	149
147	151
147	151
146	151
147	151
148	152
149	151
152	149
157	150
160	150
163	150
167	154
169	153
173	154
177	154
180	155
183	154
185	155
188	155
192	155
195	156
196	155
202	155
205	154
208	154
209	155
214	154
217	154
220	154
222	154
225	154
226	154
229	155
231	155
233	155
235	155
237	155
239	156
242	156
243	156
245	156
246	156
249	158
249	158
251	159
252	160
253	160
253	161
256	162
257	163
260	164
260	165
259	166
260	167
261	168
261	169
261	169
262	170
262	170
261	171
261	171
261	171
261	173
262	174
262	174
262	173
262	174
264	173
264	174
264	174
264	174
264	173
265	174
265	173
264	172
265	173
264	171
264	171
265	171
265	171
265	169
264	170
264	168
263	169
265	168
265	168
264	169
264	168
264	169
263	168
266	168
265	168
265	167
265	167
265	167
264	169
264	168
264	168
263	169
264	170
264	169
264	170
265	170
263	170
263	171
262	171
263	172
263	172
262	172
263	173
263	173
262	173
262	174
263	174
263	174
262	174
262	175
262	174
262	175
262	175
262	175
261	175
261	175
261	175
261	174
261	176
261	174
262	174
262	174
262	174
262	175
261	175
261	175
261	175
261	173
262	174
262	174
262	175
262	177
262	176
261	174
261	174
262	173
262	172
262	174
263	174
261	173
262	173
262	174
263	174
262	172
262	173
262	173
263	174
263	174
264	174
263	174
263	175
263	174
263	174
263	174
264	175
264	176
263	175
263	175
262	176
264	175
264	176
263	176
265	177
264	176
264	176
264	176
264	176
264	175
263	177
263	177
263	177
263	177
263	177
264	177
262	177
262	177
263	177
263	176
263	175
264	176
264	175
263	174
263	173
263	173
263	172
263	172
263	172
263	171
264	172
263	171
264	173
263	173
263	171
264	171
263	170
264	171
264	171
263	170
262	169
259	169
256	167
254	166
250	165
249	163
244	164
242	162
239	161
236	161
232	160
228	159
226	159
223	159
221	158
217	159
214	159
210	159
206	160
203	160
202	159
199	159
194	160
191	161
189	162
189	161
186	161
184	161
183	161
182	160
180	162
177	162
176	155
174	159
172	164
172	162
170	163
169	163
167	164
166	164
165	164
165	159
163	163
153	157
150	161
157	157
160	158
158	161
160	161
158	162
159	160
159	160
158	161
158	161
157	162
157	162
158	159
157	159
158	160
157	159
158	157
159	158
160	158
160	158
160	158
160	158
160	159
158	158
157	158
159	157
159	162
159	158
159	158
159	157
159	160
160	160
159	159
159	159
159	158
159	157
158	158
159	158
158	159
158	158
159	159
158	159
159	160
158	160
158	160
156	157
156	156
157	157
156	160
156	157
156	159
156	158
158	159
157	159
157	159
156	158
157	160
156	158
157	157
156	156
157	158
157	158
157	158
156	158
157	159
157	159
156	158
152	157
156	159
153	157
153	159
152	157
150	159
148	157
147	159
144	157
144	158
144	159
